CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-0.9017815173227236,-0.575683657881,-1.2825376463797082,-0.26839131562903584,-0.8262958694372758,-0.5747103444697985,-1.3653113016589538,0.8832255609845676,-0.5293312667859081,0.43273533355686866,-0.8917026922052131,0.18504645703027958,-0.2090756879624592,19.3
-0.898970036772863,-0.575683657881,-1.2825376463797082,-0.26839131562903584,-0.8262958694372758,0.1009879020321988,-1.6023844477972538,0.8832255609845676,-0.5293312667859081,0.43273533355686866,-0.8917026922052131,-0.021924828331280097,-0.712059065764766,22.6
-0.9574031257624351,-0.575683657881,-1.2825376463797082,-0.26839131562903584,-0.8262958694372758,-0.1701018089732314,-1.177097709297402,1.090516984491045,-0.5293312667859081,0.43273533355686866,-0.8917026922052131,-0.20251867834493328,-0.36498803479916714,19.8
-0.9443529620084173,1.7475978674885198,-0.6504174344105069,-0.26839131562903584,-1.1117285251848903,-0.817271272254788,-1.2899332448357188,1.2982648475919771,-2.3146740543807915,-0.47909586001284904,-0.8917026922052131,0.5398913302355149,0.17738033133597644,17.1
-0.9872212154707655,-0.575683657881,-0.6504174344105069,-0.26839131562903584,-1.1117285251848903,-0.3344738383174293,-1.4362732936942617,1.2982648475919771,-2.3146740543807915,-0.47909586001284904,-0.8917026922052131,-0.3662376876378804,-0.6091995592732721,19.4
-0.942726791627264,-0.575683657881,-0.8262131658541078,-0.26839131562903584,-0.2020351318451938,0.07679627046418014,-0.9962211648768927,1.251713202896829,-0.24136210738347152,-1.431507089741999,0.8386701617260122,0.4043866456784645,-1.1026630321096555,22.2
-0.9796382395475006,-0.575683657881,-0.8262131658541078,-0.26839131562903584,-0.2020351318451938,0.06824909596770014,-0.9837261208401816,1.251713202896829,-0.24136210738347152,-1.431507089741999,0.8386701617260122,0.3947989807469079,-0.8428031207981586,20.7
-0.9734513425475975,-0.575683657881,-0.8262131658541078,-0.26839131562903584,-0.2020351318451938,-0.32570200096542434,-1.1073712657172878,1.122810187581229,-0.24136210738347152,-1.431507089741999,0.8386701617260122,0.6327567201493278,-0.5726049410140568,21.1
-0.9883117970616514,-0.575683657881,-0.8262131658541078,-0.26839131562903584,-0.2020351318451938,-0.5732249680230301,-0.7346970124867843,0.8888000061584206,-0.24136210738347152,-1.431507089741999,0.8386701617260122,0.6327567201493278,-0.23836341682201187,19.5
-0.9991509241031067,-0.575683657881,-0.8262131658541078,-0.26839131562903584,-0.2020351318451938,-0.5346557031230804,-0.2891216385592423,1.0127481366640327,-0.24136210738347152,-1.431507089741999,0.8386701617260122,0.565178471304033,-0.11027396982197969,18.5
-0.9917007126773149,-0.575683657881,-0.8262131658541078,-0.26839131562903584,-0.2020351318451938,-0.29358121266464593,-1.0211258896713815,0.740268205830351,-0.24136210738347152,-1.431507089741999,0.8386701617260122,0.608068365660209,-0.4740511045536025,20.6
-0.9315573568389849,-0.575683657881,-0.8262131658541078,-0.26839131562903584,-0.2020351318451938,-0.4018910431347286,-0.763930555452092,0.740268205830351,-0.24136210738347152,-1.431507089741999,0.8386701617260122,0.6327567201493278,-0.2487918273751086,19.0
-0.9140929625787665,-0.575683657881,-0.8262131658541078,-0.26839131562903584,-0.2020351318451938,-0.4268810337397524,-0.3268781416608729,0.740268205830351,-0.24136210738347152,-1.431507089741999,0.8386701617260122,0.6327567201493278,-0.3285881803271133,18.7
-1.0490516785149415,1.7475978674885198,-1.805601137739278,-0.26839131562903584,-1.0571234110530778,1.3421787743743092,-0.6363670791381202,1.3943346668148133,-2.3146740543807915,-0.6783533621864718,-1.3533411435760079,0.5629321685326543,-1.1523820990007532,32.7
-1.0145389184878248,-0.575683657881,-1.6784349999701664,-0.26839131562903584,-0.17115459654146764,0.39260034302473756,-0.2856816279747174,1.201002821603475,-2.3146740543807915,0.38748907478887296,-1.2348577340657778,0.4121340429727731,-0.44722935199456754,16.5
-1.0132573874455548,1.77194279328815,-1.145495054761422,-0.26839131562903584,-0.5397140630877153,0.6088562230164544,-0.39852689673283276,1.0484997112607368,-0.24136210738347152,0.05783856569646354,-0.6072696864939628,0.6327567201493278,-0.7467348865174697,23.9
-0.9989254430247307,1.77194279328815,0.17433516254459194,-0.26839131562903584,-0.5397140630877153,0.8520675019630417,-1.2987091297876676,1.2535310492625864,-0.24136210738347152,0.05783856569646354,-0.6072696864939628,0.35084505403695904,-1.399791887541158,31.2
-0.9971228721555088,-0.575683657881,-1.00131902184963,-0.26839131562903584,-1.0571234110530778,-0.35935452344644364,-0.6627192927936549,1.6036264952507433,-0.9095511891655876,-0.0732561510566927,-0.022654985651444956,0.2801832511867445,-0.11519539765796595,17.5
-0.9138010854951004,-0.575683657881,-1.00131902184963,-0.26839131562903584,-1.0571234110530778,-0.5302116495424276,-0.5367243229016947,1.6036264952507433,-0.9095511891655876,-0.0732561510566927,-0.022654985651444956,-0.3060186664962952,0.21184351427102574,17.2
-1.032543264302186,1.7872905994058745,-1.0568278144935146,-0.26839131562903584,-1.232963659499361,0.3590660596313389,-1.3103790375507511,1.702539526763258,-0.5293312667859081,-0.08083845704460564,-0.473127638032217,0.48942120940317724,-0.9338479887761956,23.1
-1.0432276724179836,1.7855188811326221,-1.6392849047731919,-0.26839131562903584,-1.1508217953346833,0.5246458906092908,-1.251676146117468,1.6671999595914502,-0.5293312667859081,-0.720787598222749,-0.8534171287928899,0.44263682586335823,-1.024011498359376,24.5
-1.0031591319484583,1.7558999861420708,-1.9055671800104512,-0.26839131562903584,-1.232963659499361,0.939966070279529,-1.1073712657172878,1.7483959098878452,-2.3146740543807915,-0.20681290867452834,0.5068633543583179,0.40872349196690966,0.02802665261182513,26.6
-0.9125016508597441,-0.575683657881,-1.9055671800104512,-0.26839131562903584,-1.232963659499361,0.3226565538494194,-0.7962646880818418,1.7483959098878452,-2.3146740543807915,-0.20681290867452834,0.5068633543583179,0.6327567201493278,0.02802665261182513,22.9
-0.8671597392530358,1.7755439016065269,-1.745887848758548,-0.26839131562903584,-1.4899677600556631,0.4469420308903254,-1.064430431513451,2.0432468521781653,-0.5293312667859081,0.32309415879914305,-0.28209413117783855,-0.14340149570714433,-1.1523820990007532,24.1
-0.8853877992497963,1.7755439016065269,-1.745887848758548,-0.26839131562903584,-1.4899677600556631,-0.550961609386568,-1.5678948077177866,2.0432468521781653,-0.5293312667859081,0.32309415879914305,-0.28209413117783855,0.4862658642803126,-0.6174158447272572,18.6
-1.0371953537196892,1.7888684681321945,-1.6360644934361879,-0.26839131562903584,-1.5047275799026363,0.6528541955549565,-1.058266086446999,2.2194063177612433,-0.24136210738347152,-2.070347650828082,-0.8534171287928899,0.2448457441140846,-1.4329493978485401,30.1
-0.9640700566702104,1.7855188811326221,-1.6718439299788794,-0.26839131562903584,-1.4606037093867497,-0.8823099786179311,-1.47531867019593,2.026273413626307,-0.5293312667859081,-0.21499054100912512,2.286618663535761,0.195639899802077,-0.5645554673557526,18.2
-0.7994057522390351,-0.575683657881,-1.6718439299788794,-0.26839131562903584,-1.4606037093867497,-0.47403155988173706,-1.7567567993466229,2.026273413626307,-0.5293312667859081,-0.21499054100912512,2.286618663535761,0.0012816883560584972,-1.1313021409526254,20.6
1.5508487079869555,-0.575683657881,1.034175441592128,3.7259029699089683,1.6163290930999747,-0.07202200753796711,1.0895376787696747,-0.8134741176852954,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.048974138042762363,0.8277583997607733,17.8
1.2501966665274478,-0.575683657881,1.034175441592128,3.7259029699089683,1.6163290930999747,0.18890052500145832,0.8461801164443058,-0.49040401351120916,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.45514799109309606,0.2958500229197505,21.7
1.37840543558817,-0.575683657881,1.034175441592128,3.7259029699089683,1.6163290930999747,-0.1947189805098691,0.5620629473598083,-0.3288367526508167,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.5851225252442273,0.03572750776111418,22.7
1.2963073388037931,-0.575683657881,0.17433516254459194,-0.26839131562903584,1.6163290930999747,-0.21647256089154435,0.4845337755425007,-0.48737987453201354,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.4363945305987127,0.21184351427102574,22.6
1.3237629814555327,-0.575683657881,1.034175441592128,-0.26839131562903584,1.6163290930999747,0.19314187125798937,0.73337994274121,-0.48034244982901747,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.03999957059331428,-0.6174158447272572,25.0
1.2486277145265248,-0.575683657881,1.034175441592128,-0.26839131562903584,1.6163290930999747,-0.01604844161605244,0.8499543705669174,-0.6605568435050136,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.646804961996886,0.41912475391581394,19.9
1.2285558365235532,-0.575683657881,1.034175441592128,-0.26839131562903584,1.6163290930999747,-1.3456112374021891,1.0436326128274516,-0.8306171708686134,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.13684555499746698,-0.17172910865373323,20.8
1.292262863251284,-0.575683657881,1.034175441592128,3.7259029699089683,1.6163290930999747,-0.6715708751649484,0.7708875233466008,-1.0237539770262154,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.5910552925867093,0.4771742116383978,16.8
1.2006264720239315,-0.575683657881,1.034175441592128,3.7259029699089683,1.3489556085639351,3.252171122827037,0.543564308876596,-1.0237539770262154,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.5552894559274102,-1.2060432447578076,21.9
1.325054497162292,-0.575683657881,1.034175441592128,-0.26839131562903584,1.3489556085639351,-4.478632799031168,0.7296343165064245,-1.3442930538868716,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.5517134327252651,-0.7598838382347618,27.5
1.2309975611461208,-0.575683657881,1.034175441592128,-0.26839131562903584,1.3489556085639351,-1.9828665480938772,0.8612825953646657,-1.1852011521951042,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.3436376797527954,0.39418475769462913,21.9
1.6381563963395518,-0.575683657881,1.034175441592128,-0.26839131562903584,0.8001099866637085,-3.90175033636878,1.1894245259886755,-1.4697232779506835,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7437974172711552,0.3040881865172832,23.1
1.3548086622343314,-0.575683657881,1.034175441592128,-0.26839131562903584,0.8001099866637085,-1.9714452014759458,-1.7567567993466229,-1.706105791549222,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.013273954444938403,-1.8509542517869633,50.0
-0.483241399872017,-0.575683657881,1.034175441592128,3.7259029699089683,0.8001099866637085,0.5909471900496773,1.0665694973882696,-1.6724743043465775,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.018578451091151964,-1.6818916444528844,50.0
1.4594397395297087,-0.575683657881,1.034175441592128,3.7259029699089683,0.8001099866637085,1.0434731318162946,1.0933687412941182,-1.89598011324562,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.47744274698402145,-1.9671674661233136,50.0
1.5576873544032392,-0.575683657881,1.034175441592128,-0.26839131562903584,0.8001099866637085,-0.06627185126924816,1.1894245259886755,-1.9472104993181787,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.26613648118464894,-0.2856769945544928,50.0
1.529143461833329,-0.575683657881,1.034175441592128,3.7259029699089683,1.0509772516827969,-0.5643157369547186,0.7934366389341082,-2.0094769909912777,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.7101147874964715,-0.403859449884253,50.0
1.5999898535831096,-0.575683657881,1.034175441592128,-0.26839131562903584,1.0509772516827969,-2.0762035342057366,1.1894245259886755,-1.939290752439876,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,2.2465449257691494,13.8
1.6866802926021414,-0.575683657881,1.034175441592128,-0.26839131562903584,1.0509772516827969,-3.39688344663336,1.1894245259886755,-1.9976850719735961,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,2.4442858533442715,13.8
1.694273715615486,-0.575683657881,1.034175441592128,-0.26839131562903584,1.0701225357588722,1.436614231248741,1.108701630014343,-1.7289032643656839,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,0.31911727244876503,15.0
1.6588194613233058,-0.575683657881,1.034175441592128,-0.26839131562903584,1.0701225357588722,0.5440124203863229,0.9332170752506752,-1.6888103052641443,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.34670895035228744,0.02802665261182513,13.9
1.5726253578249558,-0.575683657881,1.034175441592128,-0.26839131562903584,1.0701225357588722,0.7432176866742565,1.1432509805524986,-1.6706818227735334,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.200144351534543,13.3
1.7160415905052973,-0.575683657881,1.034175441592128,-0.26839131562903584,1.0701225357588722,0.16767656061828679,1.0436326128274516,-1.632283254182322,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.423131828532126,13.1
1.6819591030559322,-0.575683657881,1.034175441592128,-0.26839131562903584,1.0701225357588722,-0.05621419153087992,1.1894245259886755,-1.632283254182322,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.53096245384439,1.2509871605740357,10.2
1.7952930379262597,-0.575683657881,1.034175441592128,-0.26839131562903584,1.0701225357588722,0.9790275283766888,0.8801811321951234,-1.5914727613111368,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,0.7843461730195583,10.4
1.664711916846971,-0.575683657881,1.034175441592128,-0.26839131562903584,1.0701225357588722,0.3995776875557003,1.1547828587523843,-1.4589263033868944,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.184882718305926,10.9
1.5564706946408327,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2466829002077486,-1.0760507253943685,1.1894245259886755,-1.3836047589115148,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.4152733872125285,11.3
1.5198788382455246,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2466829002077486,-1.100636588900111,1.1894245259886755,-1.4415878199979564,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,0.02802665261182513,12.3
1.6972778285058556,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2466829002077486,-2.9883010283906706,0.8537295356065936,-1.5610874492205886,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.801487340807618,1.967615297096222,8.8
1.6733144756915739,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2466829002077486,-1.4790835247474792,1.1163732480297168,-1.5787394572735796,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.980356766944337,7.2
1.7192926517298002,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2466829002077486,-2.499594201635471,1.1894245259886755,-1.525039343628265,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.7954774141792242,10.5
1.7111042390982727,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2466829002077486,-1.9225974926504306,0.7896761418063822,-1.4599284190065076,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,2.062430486396739,7.4
1.6482519629677996,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2466829002077486,-2.118977907321203,1.1894245259886755,-1.372625880994939,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.0852188024743857,1.9669056712501924,10.2
1.5253174803316887,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2466829002077486,-1.3019044831925206,1.1470940850682092,-1.2120321021498395,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.16278219270071,11.5
1.4793538529682189,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2466829002077486,-0.806709925881423,1.0742220877919226,-1.0016619828497761,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.5529975169446378,0.7730903869450922,15.1
1.3850497263667456,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2466829002077486,-0.30525376329627474,0.5287830225309791,-0.772065011508968,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.06747553898203774,0.9525535155194648,23.2
1.608582631371019,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2466829002077486,-1.8641948079771564,1.0742220877919226,-1.1657923340449552,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.5910834719427507,9.7
-0.483241399872017,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,-0.0993643390886181,0.9066770647756958,-1.1427807843330295,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,0.5437884437256694,13.8
-0.483241399872017,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,-0.5465128215069709,0.9864283144678319,-1.152627258616079,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,0.6858145882404078,12.7
1.543154225105038,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,0.2959962605097234,1.1432509805524986,-1.2147118165242277,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.47523969420893203,0.7742182881508597,13.1
1.4230288292085256,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,0.20303388640263284,1.035993965394153,-1.2700664413043303,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.0157513895342714,12.5
1.508320908765539,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,-0.7555161781616568,1.1470940850682092,-1.3204366910451928,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.5106195649721518,1.0713978713406047,8.5
1.7571742618745885,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,-1.2040292599315838,1.1894245259886755,-1.496314644302278,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.9647756733454171,5.0
1.5748273044695535,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,-0.5984960115506122,0.35629727112665543,-1.482598669124903,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.9214722919525771,1.9203745941058885,6.3
1.7219820963398922,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,-0.39895371235735133,1.1894245259886755,-1.3734684243626543,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.6787041182831743,5.6
1.6470966539231437,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,0.11520080334493431,1.1894245259886755,-1.3912384372768267,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.1111087869744332,7.2
1.5670701241887168,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,0.20162112336263993,1.1894245259886755,-1.3138699377564411,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.0032453660214794063,1.1101235952709365,12.1
1.7209905907081355,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,-1.36594728024405,1.035993965394153,-1.240453862932787,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.0563433757222287,8.3
1.7622826518496482,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,-1.083729491139037,0.6363001207557236,-1.3511923273438398,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.0969082442426925,1.7264983122935464,8.5
1.7863270751854246,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,-0.8520246997375299,1.1894245259886755,-1.5796654584245207,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.26008191948899906,1.3604780785906252,5.0
1.701057679786171,-0.575683657881,0.17433516254459194,-0.26839131562903584,0.9925017365942759,-3.39688344663336,1.1894245259886755,-1.9332526141490254,1.4468321696236743,1.3696617182381037,0.8386701617260122,-0.15847411940193812,1.3924361433779728,11.9
1.6149580459458186,-0.575683657881,1.034175441592128,-0.26839131562903584,0.9925017365942759,-0.965908379309084,1.1894245259886755,-1.7733229791823248,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.045205511697455,0.02802665261182513,27.9
1.49796292298878,-0.575683657881,1.034175441592128,-0.26839131562903584,0.543256891090376,-0.9521969641974007,1.108701630014343,-1.5412335593869444,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.3675747642000269,1.6492871395775357,17.2
-0.483241399872017,-0.575683657881,1.034175441592128,-0.26839131562903584,0.543256891090376,0.822207619955513,1.1894245259886755,-1.5272347655543446,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.6249107401311393,1.0573498168883004,27.5
1.7738939883218625,-0.575683657881,1.034175441592128,-0.26839131562903584,0.543256891090376,-0.7404919512909107,1.1894245259886755,-1.5961333581726396,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.797507740253498,-0.18523844959774935,15.0
1.6448566706102772,-0.575683657881,1.034175441592128,-0.26839131562903584,0.543256891090376,0.5550683952775725,1.1894245259886755,-1.448556488911386,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7971140469354427,1.1982416504862883,17.2
1.6889057891545458,-0.575683657881,1.034175441592128,-0.26839131562903584,0.543256891090376,-2.540250985499118,1.1894245259886755,-1.415898354735363,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7973162612478966,2.220803253606103,17.9
1.7346980129984262,-0.575683657881,1.034175441592128,-0.26839131562903584,0.543256891090376,-1.6727791214315066,1.1894245259886755,-1.372746224128408,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.4798132955582535,1.0873573796730849,16.3
1.767975727010468,-0.575683657881,1.034175441592128,-0.26839131562903584,1.2054359368143481,-2.726370307178335,1.1894245259886755,-1.291507756790948,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.785400145441091,2.384599727830256,7.0
1.683623973116992,-0.575683657881,1.034175441592128,-0.26839131562903584,1.1203494718396476,0.24394877661885442,1.1894245259886755,-1.0963471704448589,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.797351067115208,1.8531070417546378,7.2
1.594660636348197,-0.575683657881,1.034175441592128,-0.26839131562903584,1.1203494718396476,0.726826029025841,0.838634344031649,-1.1124542200985523,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.797440684768856,1.600059585928294,7.5
1.7254554209226336,-0.575683657881,1.034175441592128,-0.26839131562903584,1.1203494718396476,-1.436556493540422,0.7746433954257048,-1.303941030636321,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7497589155817876,1.668405768680576,10.4
1.7892200016449837,-0.575683657881,1.034175441592128,-0.26839131562903584,1.1203494718396476,-0.44307270521580255,1.1894245259886755,-1.130511072984403,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7974824131906755,1.1404873508535236,8.8
1.6126309161086443,-0.575683657881,1.034175441592128,-0.26839131562903584,1.3489556085639351,0.784123315554311,0.30898515959402445,-1.1397604524470595,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7962081729119523,1.3389503319848866,8.4
1.599595655679915,-0.575683657881,1.034175441592128,-0.26839131562903584,1.3489556085639351,0.21150779338522369,1.1894245259886755,-1.0709596041332994,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.2959459859200861,0.5251218376223074,16.7
1.4820227793344132,-0.575683657881,1.034175441592128,-0.26839131562903584,1.3489556085639351,-0.3710770006640704,1.0092862964330565,-1.0546550693469836,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.2740060766189267,0.6086110282099965,14.2
1.6165561766163887,-0.575683657881,1.034175441592128,-0.26839131562903584,0.6750468459592904,-0.9050637530789596,0.7184030589908921,-0.9769174947930903,1.4468321696236743,1.3696617182381037,0.8386701617260122,-1.7243396895086722,0.4073436067264153,20.8
1.483238035702017,-0.575683657881,1.034175441592128,-0.26839131562903584,0.6750468459592904,-0.22953940204541884,-1.7567567993466229,-0.9078144705896405,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7975077455678194,1.388021126956088,13.4
1.5453757778935686,-0.575683657881,1.034175441592128,-0.26839131562903584,0.4376655295712062,-1.031590973667798,0.09650903213358206,-0.868087635548115,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.797507633843354,0.7787247229663267,11.7
1.6645751106300528,-0.575683657881,1.034175441592128,-0.26839131562903584,1.1203494718396476,-0.5331742086509005,1.0130990437816871,-1.0187674588792643,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7975059904975357,1.483453098687362,8.3
-0.483241399872017,-0.575683657881,1.034175441592128,-0.26839131562903584,0.4376655295712062,-0.6208287441269981,-0.2856816279747174,-0.9312355431428366,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7973989741363687,0.6074039010827725,10.2
1.7559524771712767,-0.575683657881,1.034175441592128,-0.26839131562903584,1.1203494718396476,-0.0864067109583173,0.38915375702996635,-1.0667932871631551,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7974667222949163,0.46183158309135763,10.9
1.4964895589382188,-0.575683657881,1.034175441592128,-0.26839131562903584,1.1203494718396476,-0.0993643390886181,0.3672402139219348,-0.9925105041430157,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.780461691881897,1.226633871423619,11.0
1.5605087217617797,-0.575683657881,1.034175441592128,-0.26839131562903584,1.1203494718396476,0.16767656061828679,-1.7567567993466229,-0.9600605217409308,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7945051718558105,1.4569122327192805,9.5
-0.483241399872017,-0.575683657881,1.034175441592128,-0.26839131562903584,0.4376655295712062,0.12230241292121512,0.6623739556099097,-0.8783011062291957,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.787690665800807,0.8321680151214834,14.5
1.5782004673467747,-0.575683657881,1.034175441592128,-0.26839131562903584,0.4376655295712062,0.7963745991693538,0.9712073333713581,-0.8449239218588191,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7885897830933097,1.0482773067762081,14.1
1.4546704176074372,-0.575683657881,1.034175441592128,-0.26839131562903584,0.4376655295712062,0.23126246263939265,0.24738149727102365,-0.7429868376848354,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.779643687199618,0.11878644875564243,16.1
1.4047895863005908,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,0.24676656611074213,0.7296343165064245,-0.6434066958074222,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.778067108158557,0.6705686251530452,14.3
1.6431623103697461,-0.575683657881,1.034175441592128,-0.26839131562903584,1.321081420667018,-0.07777429145043149,0.9978533364296213,-0.7237802658044111,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.77774579666782,0.5437884437256694,11.7
1.6009797571929678,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,0.5163386980162658,0.9826217411639411,-0.8111812234114273,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.770071933236642,1.3862530040069925,13.4
1.6492715067223864,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,0.28194635891991954,0.9332170752506752,-0.9263740718899399,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.797345976547263,0.8769186768794768,9.6
1.6576573956347418,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,-0.1585307765827184,1.1894245259886755,-1.0140972977990461,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7975043153332506,1.6532816393711722,8.7
1.6401837834404,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,-0.47550734962812125,0.7296343165064245,-1.11128435886349,1.4468321696236743,1.3696617182381037,0.8386701617260122,-2.7926895645129353,2.1980799310263013,8.4
1.5618570775751073,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,-0.9369766400654329,0.9560005449141957,-1.1149024317985483,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.6327567201493278,1.3515300573137274,12.8
1.708359157436913,-0.575683657881,1.034175441592128,-0.26839131562903584,1.4669348286061048,-0.6491638378734875,0.8991022893572057,-1.0633624197663085,1.4468321696236743,1.3696617182381037,0.8386701617260122,0.4585947800374699,0.02802665261182513,10.5
